dur_79_83_thf7	0.0	-0.0	0
dur_79_84_thf7	0.0	-0.0	0
dur_79_85_thf7	0.0	-0.0	0
dur_79_86_thf7	0.0	-0.0	0
dur_79_79_thf8	0.0	-0.0	0
dur_79_80_thf8	0.0	-0.0	0
dur_79_81_thf8	0.0	-0.0	0
dur_79_82_thf8	0.0	-0.0	0
dur_79_83_thf8	0.0	-0.0	0
dur_79_84_thf8	0.0	-0.0	0
dur_79_85_thf8	0.0	-0.0	0
dur_79_86_thf8	0.0	-0.0	0
dur_79_79_thf9	0.0	-0.0	0
dur_79_80_thf9	0.0	-0.0	0
dur_79_81_thf9	0.0	-0.0	0
dur_79_82_thf9	0.0	-0.0	0
dur_79_83_thf9	0.0	-0.0	0
dur_79_84_thf9	0.0	-0.0	0
dur_79_85_thf9	0.0	-0.0	0
dur_79_86_thf9	0.0	-0.0	0
dur_79_79_thf10	0.0	-0.0	0
dur_79_80_thf10	0.0	-0.0	0
dur_79_81_thf10	0.0	-0.0	0
dur_79_82_thf10	0.0	-0.0	0
dur_79_83_thf10	0.0	-0.0	0
dur_79_84_thf10	0.0	-0.0	0
dur_79_85_thf10	0.0	-0.0	0
dur_79_86_thf10	0.0	-0.0	0
dur_79_79_thf11	-1.0	1.0	0
dur_79_80_thf11	-1.0	1.0	0
dur_79_81_thf11	-1.0	1.0	0
dur_79_82_thf11	-1.0	1.0	0
dur_79_83_thf11	-1.0	1.0	0
dur_79_84_thf11	-1.0	1.0	0
dur_79_85_thf11	-1.0	1.0	0
dur_79_86_thf11	-1.0	1.0	0
dur_79_79_thf12	0.0	-0.0	0
dur_79_80_thf12	0.0	-0.0	0
dur_79_81_thf12	0.0	-0.0	0
dur_79_82_thf12	0.0	-0.0	0
dur_79_83_thf12	0.0	-0.0	0
dur_79_84_thf12	0.0	-0.0	0
dur_79_79_thf13	0.0	-0.0	0
dur_79_80_thf13	0.0	-0.0	0
dur_79_81_thf13	0.0	-0.0	0
dur_79_82_thf13	0.0	-0.0	0
dur_79_83_thf13	0.0	-0.0	0
dur_79_84_thf13	0.0	-0.0	0
dur_79_85_thf13	0.0	-0.0	0
dur_79_86_thf13	0.0	-0.0	0
dur_79_79_thf14	-1.0	1.0	0
dur_79_80_thf14	-1.0	1.0	0
dur_79_81_thf14	-1.0	1.0	0
dur_79_82_thf14	-1.0	1.0	0
dur_79_83_thf14	-1.0	1.0	0
dur_79_84_thf14	-1.0	1.0	0
dur_79_85_thf14	-1.0	1.0	0
dur_79_86_thf14	-1.0	1.0	0
dur_79_79_thf15	0.0	-0.0	0
dur_79_80_thf15	0.0	-0.0	0
dur_79_81_thf15	0.0	-0.0	0
dur_79_82_thf15	0.0	-0.0	0
dur_79_83_thf15	0.0	-0.0	0
dur_79_84_thf15	0.0	-0.0	0
dur_79_85_thf15	0.0	-0.0	0
dur_79_86_thf15	0.0	-0.0	0
dur_79_79_thf16	0.0	-0.0	0
dur_79_80_thf16	0.0	-0.0	0
dur_79_81_thf16	0.0	-0.0	0
dur_79_82_thf16	0.0	-0.0	0
dur_79_83_thf16	0.0	-0.0	0
dur_79_84_thf16	0.0	-0.0	0
dur_79_79_thf17	0.0	-0.0	0
dur_79_80_thf17	0.0	-0.0	0
dur_79_81_thf17	0.0	-0.0	0
dur_79_82_thf17	0.0	-0.0	0
dur_79_83_thf17	0.0	-0.0	0
dur_79_84_thf17	0.0	-0.0	0
dur_79_79_thf18	0.0	-0.0	0
dur_79_80_thf18	0.0	-0.0	0
dur_79_81_thf18	0.0	-0.0	0
dur_79_82_thf18	0.0	-0.0	0
dur_79_83_thf18	0.0	-0.0	0
dur_79_84_thf18	0.0	-0.0	0
dur_79_79_thf19	0.0	-0.0	0
dur_79_80_thf19	-1.0	1.0	0
dur_79_81_thf19	-1.0	1.0	0
dur_79_82_thf19	-1.0	1.0	0
dur_79_83_thf19	-1.0	1.0	0
dur_79_84_thf19	-1.0	1.0	0
dur_79_85_thf19	-1.0	1.0	0
dur_79_86_thf19	-1.0	1.0	0
dur_79_79_thf20	0.0	-0.0	0
dur_79_80_thf20	0.0	-0.0	0
dur_79_81_thf20	0.0	-0.0	0
dur_79_82_thf20	0.0	-0.0	0
dur_79_83_thf20	0.0	-0.0	0
dur_79_84_thf20	0.0	-0.0	0
dur_79_85_thf20	0.0	-0.0	0
dur_79_86_thf20	0.0	-0.0	0
dur_80_80_thf1	0.0	-0.0	0
dur_80_81_thf1	0.0	-0.0	0
dur_80_82_thf1	0.0	-0.0	0
dur_80_83_thf1	0.0	-0.0	0
dur_80_84_thf1	0.0	-0.0	0
dur_80_85_thf1	0.0	-0.0	0
dur_80_86_thf1	0.0	-0.0	0
dur_80_87_thf1	0.0	-0.0	0
dur_80_80_thf2	0.0	-0.0	0
dur_80_81_thf2	0.0	-0.0	0
dur_80_82_thf2	0.0	-0.0	0
dur_80_83_thf2	0.0	-0.0	0
dur_80_84_thf2	0.0	-0.0	0
dur_80_85_thf2	0.0	-0.0	0
dur_80_86_thf2	0.0	-0.0	0
dur_80_87_thf2	0.0	-0.0	0
dur_80_80_thf3	-1.0	1.0	0
dur_80_81_thf3	-1.0	1.0	0
dur_80_82_thf3	-1.0	1.0	0
dur_80_83_thf3	-1.0	1.0	0
dur_80_84_thf3	-1.0	1.0	0
dur_80_85_thf3	-1.0	1.0	0
dur_80_86_thf3	-1.0	1.0	0
dur_80_87_thf3	-1.0	1.0	0
dur_80_80_thf4	0.0	-0.0	0
dur_80_81_thf4	0.0	-0.0	0
dur_80_82_thf4	0.0	-0.0	0
dur_80_83_thf4	0.0	-0.0	0
dur_80_84_thf4	0.0	-0.0	0
dur_80_85_thf4	0.0	-0.0	0
dur_80_86_thf4	0.0	-0.0	0
dur_80_87_thf4	0.0	-0.0	0
dur_80_80_thf5	0.0	-0.0	0
dur_80_81_thf5	0.0	-0.0	0
dur_80_82_thf5	0.0	-0.0	0
dur_80_83_thf5	0.0	-0.0	0
dur_80_80_thf6	0.0	-0.0	0
dur_80_81_thf6	0.0	-0.0	0
dur_80_82_thf6	0.0	-0.0	0
dur_80_83_thf6	0.0	-0.0	0
dur_80_80_thf7	0.0	-0.0	0
dur_80_81_thf7	0.0	-0.0	0
dur_80_82_thf7	0.0	-0.0	0
dur_80_83_thf7	0.0	-0.0	0
dur_80_84_thf7	0.0	-0.0	0
dur_80_85_thf7	0.0	-0.0	0
dur_80_86_thf7	0.0	-0.0	0
dur_80_87_thf7	0.0	-0.0	0
dur_80_80_thf8	0.0	-0.0	0
dur_80_81_thf8	0.0	-0.0	0
dur_80_82_thf8	0.0	-0.0	0
dur_80_83_thf8	0.0	-0.0	0
dur_80_84_thf8	0.0	-0.0	0
dur_80_85_thf8	0.0	-0.0	0
dur_80_86_thf8	0.0	-0.0	0
dur_80_87_thf8	0.0	-0.0	0
dur_80_80_thf9	0.0	-0.0	0
dur_80_81_thf9	0.0	-0.0	0
dur_80_82_thf9	0.0	-0.0	0
dur_80_83_thf9	0.0	-0.0	0
dur_80_84_thf9	0.0	-0.0	0
dur_80_85_thf9	0.0	-0.0	0
dur_80_86_thf9	0.0	-0.0	0
dur_80_87_thf9	0.0	-0.0	0
dur_80_80_thf10	0.0	-0.0	0
dur_80_81_thf10	0.0	-0.0	0
dur_80_82_thf10	0.0	-0.0	0
dur_80_83_thf10	0.0	-0.0	0
dur_80_84_thf10	0.0	-0.0	0
dur_80_85_thf10	0.0	-0.0	0
dur_80_86_thf10	0.0	-0.0	0
dur_80_87_thf10	0.0	-0.0	0
dur_80_80_thf11	-1.0	1.0	0
dur_80_81_thf11	-1.0	1.0	0
dur_80_82_thf11	-1.0	1.0	0
dur_80_83_thf11	-1.0	1.0	0
dur_80_84_thf11	-1.0	1.0	0
dur_80_85_thf11	-1.0	1.0	0
dur_80_86_thf11	-1.0	1.0	0
dur_80_87_thf11	-1.0	1.0	0
dur_80_80_thf12	0.0	-0.0	0
dur_80_81_thf12	0.0	-0.0	0
dur_80_82_thf12	0.0	-0.0	0
dur_80_83_thf12	0.0	-0.0	0
dur_80_84_thf12	0.0	-0.0	0
dur_80_85_thf12	0.0	-0.0	0
dur_80_80_thf13	0.0	-0.0	0
dur_80_81_thf13	0.0	-0.0	0
dur_80_82_thf13	0.0	-0.0	0
dur_80_83_thf13	0.0	-0.0	0
dur_80_84_thf13	0.0	-0.0	0
dur_80_85_thf13	0.0	-0.0	0
dur_80_86_thf13	0.0	-0.0	0
dur_80_87_thf13	0.0	-0.0	0
dur_80_80_thf14	-1.0	1.0	0
dur_80_81_thf14	-1.0	1.0	0
dur_80_82_thf14	-1.0	1.0	0
dur_80_83_thf14	-1.0	1.0	0
dur_80_84_thf14	-1.0	1.0	0
dur_80_85_thf14	-1.0	1.0	0
dur_80_86_thf14	-1.0	1.0	0
dur_80_87_thf14	-1.0	1.0	0
dur_80_80_thf15	0.0	-0.0	0
dur_80_81_thf15	0.0	-0.0	0
dur_80_82_thf15	0.0	-0.0	0
dur_80_83_thf15	0.0	-0.0	0
dur_80_84_thf15	0.0	-0.0	0
dur_80_85_thf15	0.0	-0.0	0
dur_80_86_thf15	0.0	-0.0	0
dur_80_87_thf15	0.0	-0.0	0
dur_80_80_thf16	0.0	-0.0	0
dur_80_81_thf16	0.0	-0.0	0
dur_80_82_thf16	0.0	-0.0	0
dur_80_83_thf16	0.0	-0.0	0
dur_80_84_thf16	0.0	-0.0	0
dur_80_85_thf16	0.0	-0.0	0
dur_80_80_thf17	0.0	-0.0	0
dur_80_81_thf17	0.0	-0.0	0
dur_80_82_thf17	0.0	-0.0	0
dur_80_83_thf17	0.0	-0.0	0
dur_80_84_thf17	0.0	-0.0	0
dur_80_85_thf17	0.0	-0.0	0
dur_80_80_thf18	0.0	-0.0	0
dur_80_81_thf18	0.0	-0.0	0
dur_80_82_thf18	0.0	-0.0	0
dur_80_83_thf18	0.0	-0.0	0
dur_80_84_thf18	0.0	-0.0	0
dur_80_85_thf18	0.0	-0.0	0
dur_80_80_thf19	0.0	-0.0	0
dur_80_81_thf19	0.0	-0.0	0
dur_80_82_thf19	0.0	-0.0	0
dur_80_83_thf19	0.0	-0.0	0
dur_80_84_thf19	0.0	-0.0	0
dur_80_85_thf19	0.0	-0.0	0
dur_80_86_thf19	0.0	-0.0	0
dur_80_87_thf19	0.0	-0.0	0
dur_80_80_thf20	0.0	-0.0	0
dur_80_81_thf20	0.0	-0.0	0
dur_80_82_thf20	0.0	-0.0	0
dur_80_83_thf20	0.0	-0.0	0
dur_80_84_thf20	0.0	-0.0	0
dur_80_85_thf20	0.0	-0.0	0
dur_80_86_thf20	0.0	-0.0	0
dur_80_87_thf20	0.0	-0.0	0
dur_81_81_thf1	0.0	-0.0	0
dur_81_82_thf1	0.0	-0.0	0
dur_81_83_thf1	0.0	-0.0	0
dur_81_84_thf1	0.0	-0.0	0
dur_81_85_thf1	0.0	-0.0	0
dur_81_86_thf1	0.0	-0.0	0
dur_81_87_thf1	0.0	-0.0	0
dur_81_88_thf1	0.0	-0.0	0
dur_81_81_thf2	0.0	-0.0	0
dur_81_82_thf2	0.0	-0.0	0
dur_81_83_thf2	0.0	-0.0	0
dur_81_84_thf2	0.0	-0.0	0
dur_81_85_thf2	0.0	-0.0	0
dur_81_86_thf2	0.0	-0.0	0
dur_81_87_thf2	0.0	-0.0	0
dur_81_88_thf2	0.0	-0.0	0
dur_81_81_thf3	-1.0	1.0	0
dur_81_82_thf3	-1.0	1.0	0
dur_81_83_thf3	-1.0	1.0	0
dur_81_84_thf3	-1.0	1.0	0
dur_81_85_thf3	-1.0	1.0	0
dur_81_86_thf3	-1.0	1.0	0
dur_81_87_thf3	-1.0	1.0	0
dur_81_88_thf3	-1.0	1.0	0
dur_81_81_thf4	0.0	-0.0	0
dur_81_82_thf4	0.0	-0.0	0
dur_81_83_thf4	0.0	-0.0	0
dur_81_84_thf4	0.0	-0.0	0
dur_81_85_thf4	0.0	-0.0	0
dur_81_86_thf4	0.0	-0.0	0
dur_81_87_thf4	0.0	-0.0	0
dur_81_88_thf4	0.0	-0.0	0
dur_81_81_thf5	0.0	-0.0	0
dur_81_82_thf5	0.0	-0.0	0
dur_81_83_thf5	0.0	-0.0	0
dur_81_84_thf5	0.0	-0.0	0
dur_81_81_thf6	0.0	-0.0	0
dur_81_82_thf6	0.0	-0.0	0
dur_81_83_thf6	0.0	-0.0	0
dur_81_84_thf6	0.0	-0.0	0
dur_81_81_thf7	0.0	-0.0	0
dur_81_82_thf7	0.0	-0.0	0
dur_81_83_thf7	0.0	-0.0	0
dur_81_84_thf7	0.0	-0.0	0
dur_81_85_thf7	0.0	-0.0	0
dur_81_86_thf7	0.0	-0.0	0
dur_81_87_thf7	0.0	-0.0	0
dur_81_88_thf7	0.0	-0.0	0
dur_81_81_thf8	0.0	-0.0	0
dur_81_82_thf8	0.0	-0.0	0
dur_81_83_thf8	0.0	-0.0	0
dur_81_84_thf8	0.0	-0.0	0
dur_81_85_thf8	0.0	-0.0	0
dur_81_86_thf8	0.0	-0.0	0
dur_81_87_thf8	0.0	-0.0	0
dur_81_88_thf8	0.0	-0.0	0
dur_81_81_thf9	0.0	-0.0	0
dur_81_82_thf9	0.0	-0.0	0
dur_81_83_thf9	0.0	-0.0	0
dur_81_84_thf9	0.0	-0.0	0
dur_81_85_thf9	0.0	-0.0	0
dur_81_86_thf9	0.0	-0.0	0
dur_81_87_thf9	0.0	-0.0	0
dur_81_88_thf9	0.0	-0.0	0
dur_81_81_thf10	0.0	-0.0	0
dur_81_82_thf10	0.0	-0.0	0
dur_81_83_thf10	0.0	-0.0	0
dur_81_84_thf10	0.0	-0.0	0
dur_81_85_thf10	0.0	-0.0	0
dur_81_86_thf10	0.0	-0.0	0
dur_81_87_thf10	0.0	-0.0	0
dur_81_88_thf10	0.0	-0.0	0
dur_81_81_thf11	-1.0	1.0	0
dur_81_82_thf11	-1.0	1.0	0
dur_81_83_thf11	-1.0	1.0	0
dur_81_84_thf11	-1.0	1.0	0
dur_81_85_thf11	-1.0	1.0	0
dur_81_86_thf11	-1.0	1.0	0
dur_81_87_thf11	-1.0	1.0	0
dur_81_88_thf11	0.0	-0.0	0
dur_81_81_thf12	0.0	-0.0	0
dur_81_82_thf12	0.0	-0.0	0
dur_81_83_thf12	0.0	-0.0	0
dur_81_84_thf12	0.0	-0.0	0
dur_81_85_thf12	0.0	-0.0	0
dur_81_86_thf12	0.0	-0.0	0
dur_81_81_thf13	0.0	-0.0	0
dur_81_82_thf13	0.0	-0.0	0
dur_81_83_thf13	0.0	-0.0	0
dur_81_84_thf13	0.0	-0.0	0
dur_81_85_thf13	0.0	-0.0	0
dur_81_86_thf13	0.0	-0.0	0
dur_81_87_thf13	0.0	-0.0	0
dur_81_88_thf13	0.0	-0.0	0
dur_81_81_thf14	-1.0	1.0	0
dur_81_82_thf14	-1.0	1.0	0
dur_81_83_thf14	-1.0	1.0	0
dur_81_84_thf14	-1.0	1.0	0
dur_81_85_thf14	-1.0	1.0	0
dur_81_86_thf14	-1.0	1.0	0
dur_81_87_thf14	-1.0	1.0	0
dur_81_88_thf14	-1.0	1.0	0
dur_81_81_thf15	0.0	-0.0	0
dur_81_82_thf15	0.0	-0.0	0
dur_81_83_thf15	0.0	-0.0	0
dur_81_84_thf15	0.0	-0.0	0
dur_81_85_thf15	0.0	-0.0	0
dur_81_86_thf15	0.0	-0.0	0
dur_81_87_thf15	0.0	-0.0	0
dur_81_88_thf15	0.0	-0.0	0
dur_81_81_thf16	0.0	-0.0	0
dur_81_82_thf16	0.0	-0.0	0
dur_81_83_thf16	0.0	-0.0	0
dur_81_84_thf16	0.0	-0.0	0
dur_81_85_thf16	0.0	-0.0	0
dur_81_86_thf16	0.0	-0.0	0
dur_81_81_thf17	0.0	-0.0	0
dur_81_82_thf17	0.0	-0.0	0
dur_81_83_thf17	0.0	-0.0	0
dur_81_84_thf17	0.0	-0.0	0
dur_81_85_thf17	0.0	-0.0	0
dur_81_86_thf17	0.0	-0.0	0
dur_81_81_thf18	0.0	-0.0	0
dur_81_82_thf18	0.0	-0.0	0
dur_81_83_thf18	0.0	-0.0	0
dur_81_84_thf18	0.0	-0.0	0
dur_81_85_thf18	0.0	-0.0	0
dur_81_86_thf18	0.0	-0.0	0
dur_81_81_thf19	-1.0	1.0	0
dur_81_82_thf19	-1.0	1.0	0
dur_81_83_thf19	-1.0	1.0	0
dur_81_84_thf19	-1.0	1.0	0
dur_81_85_thf19	-1.0	1.0	0
dur_81_86_thf19	-1.0	1.0	0
dur_81_87_thf19	-1.0	1.0	0
dur_81_88_thf19	0.0	-0.0	0
dur_81_81_thf20	0.0	-0.0	0
dur_81_82_thf20	0.0	-0.0	0
dur_81_83_thf20	0.0	-0.0	0
dur_81_84_thf20	0.0	-0.0	0
dur_81_85_thf20	0.0	-0.0	0
dur_81_86_thf20	0.0	-0.0	0
dur_81_87_thf20	0.0	-0.0	0
dur_81_88_thf20	0.0	-0.0	0
dur_82_82_thf1	0.0	-0.0	0
dur_82_83_thf1	0.0	-0.0	0
dur_82_84_thf1	0.0	-0.0	0
dur_82_85_thf1	0.0	-0.0	0
dur_82_86_thf1	0.0	-0.0	0
dur_82_87_thf1	0.0	-0.0	0
dur_82_88_thf1	0.0	-0.0	0
dur_82_89_thf1	0.0	-0.0	0
dur_82_82_thf2	0.0	-0.0	0
dur_82_83_thf2	0.0	-0.0	0
dur_82_84_thf2	0.0	-0.0	0
dur_82_85_thf2	0.0	-0.0	0
dur_82_86_thf2	0.0	-0.0	0
dur_82_87_thf2	0.0	-0.0	0
dur_82_88_thf2	0.0	-0.0	0
dur_82_89_thf2	0.0	-0.0	0
dur_82_82_thf3	-1.0	1.0	0
dur_82_83_thf3	-1.0	1.0	0
dur_82_84_thf3	-1.0	1.0	0
dur_82_85_thf3	-1.0	1.0	0
dur_82_86_thf3	-1.0	1.0	0
dur_82_87_thf3	-1.0	1.0	0
dur_82_88_thf3	-1.0	1.0	0
dur_82_89_thf3	-1.0	1.0	0
dur_82_82_thf4	0.0	-0.0	0
dur_82_83_thf4	0.0	-0.0	0
dur_82_84_thf4	0.0	-0.0	0
dur_82_85_thf4	0.0	-0.0	0
dur_82_86_thf4	0.0	-0.0	0
dur_82_87_thf4	0.0	-0.0	0
dur_82_88_thf4	0.0	-0.0	0
dur_82_89_thf4	0.0	-0.0	0
dur_82_82_thf5	0.0	-0.0	0
dur_82_83_thf5	0.0	-0.0	0
dur_82_84_thf5	0.0	-0.0	0
dur_82_85_thf5	0.0	-0.0	0
dur_82_82_thf6	0.0	-0.0	0
dur_82_83_thf6	0.0	-0.0	0
dur_82_84_thf6	0.0	-0.0	0
dur_82_85_thf6	0.0	-0.0	0
dur_82_82_thf7	0.0	-0.0	0
dur_82_83_thf7	0.0	-0.0	0
dur_82_84_thf7	0.0	-0.0	0
dur_82_85_thf7	0.0	-0.0	0
dur_82_86_thf7	0.0	-0.0	0
dur_82_87_thf7	0.0	-0.0	0
dur_82_88_thf7	0.0	-0.0	0
dur_82_89_thf7	0.0	-0.0	0
dur_82_82_thf8	0.0	-0.0	0
dur_82_83_thf8	0.0	-0.0	0
dur_82_84_thf8	0.0	-0.0	0
dur_82_85_thf8	0.0	-0.0	0
dur_82_86_thf8	0.0	-0.0	0
dur_82_87_thf8	0.0	-0.0	0
dur_82_88_thf8	0.0	-0.0	0
dur_82_89_thf8	0.0	-0.0	0
dur_82_82_thf9	0.0	-0.0	0
dur_82_83_thf9	0.0	-0.0	0
dur_82_84_thf9	0.0	-0.0	0
dur_82_85_thf9	0.0	-0.0	0
dur_82_86_thf9	0.0	-0.0	0
dur_82_87_thf9	0.0	-0.0	0
dur_82_88_thf9	0.0	-0.0	0
dur_82_89_thf9	0.0	-0.0	0
dur_82_82_thf10	0.0	-0.0	0
dur_82_83_thf10	0.0	-0.0	0
dur_82_84_thf10	0.0	-0.0	0
dur_82_85_thf10	0.0	-0.0	0
dur_82_86_thf10	0.0	-0.0	0
dur_82_87_thf10	0.0	-0.0	0
dur_82_88_thf10	0.0	-0.0	0
dur_82_89_thf10	0.0	-0.0	0
dur_82_82_thf11	-1.0	1.0	0
dur_82_83_thf11	-1.0	1.0	0
dur_82_84_thf11	-1.0	1.0	0
dur_82_85_thf11	-1.0	1.0	0
dur_82_86_thf11	-1.0	1.0	0
dur_82_87_thf11	-1.0	1.0	0
dur_82_88_thf11	0.0	-0.0	0
dur_82_89_thf11	0.0	-0.0	0
dur_82_82_thf12	0.0	-0.0	0
dur_82_83_thf12	0.0	-0.0	0
dur_82_84_thf12	0.0	-0.0	0
dur_82_85_thf12	0.0	-0.0	0
dur_82_86_thf12	0.0	-0.0	0
dur_82_87_thf12	0.0	-0.0	0
dur_82_82_thf13	0.0	-0.0	0
dur_82_83_thf13	0.0	-0.0	0
dur_82_84_thf13	0.0	-0.0	0
dur_82_85_thf13	0.0	-0.0	0
dur_82_86_thf13	0.0	-0.0	0
dur_82_87_thf13	0.0	-0.0	0
dur_82_88_thf13	0.0	-0.0	0
dur_82_89_thf13	0.0	-0.0	0
dur_82_82_thf14	-1.0	1.0	0
dur_82_83_thf14	-1.0	1.0	0
dur_82_84_thf14	-1.0	1.0	0
dur_82_85_thf14	-1.0	1.0	0
dur_82_86_thf14	-1.0	1.0	0
dur_82_87_thf14	-1.0	1.0	0
dur_82_88_thf14	-1.0	1.0	0
dur_82_89_thf14	-1.0	1.0	0
dur_82_82_thf15	0.0	-0.0	0
dur_82_83_thf15	0.0	-0.0	0
dur_82_84_thf15	0.0	-0.0	0
dur_82_85_thf15	0.0	-0.0	0
dur_82_86_thf15	0.0	-0.0	0
dur_82_87_thf15	0.0	-0.0	0
dur_82_88_thf15	0.0	-0.0	0
dur_82_89_thf15	0.0	-0.0	0
dur_82_82_thf16	0.0	-0.0	0
dur_82_83_thf16	0.0	-0.0	0
dur_82_84_thf16	0.0	-0.0	0
dur_82_85_thf16	0.0	-0.0	0
dur_82_86_thf16	0.0	-0.0	0
dur_82_87_thf16	0.0	-0.0	0
dur_82_82_thf17	0.0	-0.0	0
dur_82_83_thf17	0.0	-0.0	0
dur_82_84_thf17	0.0	-0.0	0
dur_82_85_thf17	0.0	-0.0	0
dur_82_86_thf17	0.0	-0.0	0
dur_82_87_thf17	0.0	-0.0	0
dur_82_82_thf18	0.0	-0.0	0
dur_82_83_thf18	0.0	-0.0	0
dur_82_84_thf18	0.0	-0.0	0
dur_82_85_thf18	0.0	-0.0	0
dur_82_86_thf18	0.0	-0.0	0
dur_82_87_thf18	0.0	-0.0	0
dur_82_82_thf19	-1.0	1.0	0
dur_82_83_thf19	-1.0	1.0	0
dur_82_84_thf19	-1.0	1.0	0
dur_82_85_thf19	-1.0	1.0	0
dur_82_86_thf19	-1.0	1.0	0
dur_82_87_thf19	-1.0	1.0	0
dur_82_88_thf19	0.0	-0.0	0
dur_82_89_thf19	0.0	-0.0	0
dur_82_82_thf20	0.0	-0.0	0
dur_82_83_thf20	0.0	-0.0	0
dur_82_84_thf20	0.0	-0.0	0
dur_82_85_thf20	0.0	-0.0	0
dur_82_86_thf20	0.0	-0.0	0
dur_82_87_thf20	0.0	-0.0	0
dur_82_88_thf20	0.0	-0.0	0
dur_82_89_thf20	0.0	-0.0	0
dur_83_83_thf1	0.0	-0.0	0
dur_83_84_thf1	0.0	-0.0	0
dur_83_85_thf1	0.0	-0.0	0
dur_83_86_thf1	0.0	-0.0	0
dur_83_87_thf1	0.0	-0.0	0
dur_83_88_thf1	0.0	-0.0	0
dur_83_89_thf1	0.0	-0.0	0
dur_83_90_thf1	0.0	-0.0	0
dur_83_83_thf2	0.0	-0.0	0
dur_83_84_thf2	0.0	-0.0	0
dur_83_85_thf2	0.0	-0.0	0
dur_83_86_thf2	0.0	-0.0	0
dur_83_87_thf2	0.0	-0.0	0
dur_83_88_thf2	0.0	-0.0	0
dur_83_89_thf2	0.0	-0.0	0
dur_83_90_thf2	0.0	-0.0	0
dur_83_83_thf3	-1.0	1.0	0
dur_83_84_thf3	-1.0	1.0	0
dur_83_85_thf3	-1.0	1.0	0
dur_83_86_thf3	-1.0	1.0	0
dur_83_87_thf3	-1.0	1.0	0
dur_83_88_thf3	-1.0	1.0	0
dur_83_89_thf3	-1.0	1.0	0
dur_83_90_thf3	-1.0	1.0	0
dur_83_83_thf4	0.0	-0.0	0
dur_83_84_thf4	0.0	-0.0	0
dur_83_85_thf4	0.0	-0.0	0
dur_83_86_thf4	0.0	-0.0	0
dur_83_87_thf4	0.0	-0.0	0
dur_83_88_thf4	0.0	-0.0	0
dur_83_89_thf4	0.0	-0.0	0
dur_83_90_thf4	0.0	-0.0	0
dur_83_83_thf5	0.0	-0.0	0
dur_83_84_thf5	0.0	-0.0	0
dur_83_85_thf5	0.0	-0.0	0
dur_83_86_thf5	0.0	-0.0	0
dur_83_83_thf6	0.0	-0.0	0
dur_83_84_thf6	0.0	-0.0	0
dur_83_85_thf6	0.0	-0.0	0
dur_83_86_thf6	0.0	-0.0	0
dur_83_83_thf7	0.0	-0.0	0
dur_83_84_thf7	0.0	-0.0	0
dur_83_85_thf7	0.0	-0.0	0
dur_83_86_thf7	0.0	-0.0	0
dur_83_87_thf7	0.0	-0.0	0
dur_83_88_thf7	0.0	-0.0	0
dur_83_89_thf7	0.0	-0.0	0
dur_83_90_thf7	0.0	-0.0	0
dur_83_83_thf8	0.0	-0.0	0
dur_83_84_thf8	0.0	-0.0	0
dur_83_85_thf8	0.0	-0.0	0
dur_83_86_thf8	0.0	-0.0	0
dur_83_87_thf8	0.0	-0.0	0
dur_83_88_thf8	0.0	-0.0	0
dur_83_89_thf8	0.0	-0.0	0
dur_83_90_thf8	0.0	-0.0	0
dur_83_83_thf9	0.0	-0.0	0
dur_83_84_thf9	0.0	-0.0	0
dur_83_85_thf9	0.0	-0.0	0
dur_83_86_thf9	0.0	-0.0	0
dur_83_87_thf9	0.0	-0.0	0
dur_83_88_thf9	0.0	-0.0	0
dur_83_89_thf9	0.0	-0.0	0
dur_83_90_thf9	0.0	-0.0	0
dur_83_83_thf10	0.0	-0.0	0
dur_83_84_thf10	0.0	-0.0	0
dur_83_85_thf10	0.0	-0.0	0
dur_83_86_thf10	0.0	-0.0	0
dur_83_87_thf10	0.0	-0.0	0
dur_83_88_thf10	0.0	-0.0	0
dur_83_89_thf10	0.0	-0.0	0
dur_83_90_thf10	0.0	-0.0	0
dur_83_83_thf11	-1.0	1.0	0
dur_83_84_thf11	-1.0	1.0	0
dur_83_85_thf11	-1.0	1.0	0
dur_83_86_thf11	-1.0	1.0	0
dur_83_87_thf11	-1.0	1.0	0
dur_83_88_thf11	0.0	-0.0	0
dur_83_89_thf11	0.0	-0.0	0
dur_83_90_thf11	0.0	-0.0	0
dur_83_83_thf12	0.0	-0.0	0
dur_83_84_thf12	0.0	-0.0	0
dur_83_85_thf12	0.0	-0.0	0
dur_83_86_thf12	0.0	-0.0	0
dur_83_87_thf12	0.0	-0.0	0
dur_83_88_thf12	0.0	-0.0	0
dur_83_83_thf13	0.0	-0.0	0
dur_83_84_thf13	0.0	-0.0	0
dur_83_85_thf13	0.0	-0.0	0
dur_83_86_thf13	0.0	-0.0	0
dur_83_87_thf13	0.0	-0.0	0
dur_83_88_thf13	0.0	-0.0	0
dur_83_89_thf13	0.0	-0.0	0
dur_83_90_thf13	0.0	-0.0	0
dur_83_83_thf14	-1.0	1.0	0
dur_83_84_thf14	-1.0	1.0	0
dur_83_85_thf14	-1.0	1.0	0
dur_83_86_thf14	-1.0	1.0	0
dur_83_87_thf14	-1.0	1.0	0
dur_83_88_thf14	-1.0	1.0	0
dur_83_89_thf14	-1.0	1.0	0
dur_83_90_thf14	-1.0	1.0	0
dur_83_83_thf15	0.0	-0.0	0
dur_83_84_thf15	0.0	-0.0	0
